category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1157|24834,Hole Saw - Metal Drill Bits|Carbide Hole Cutters,626.3816,626 Tungsten Carbide Tipped Hole Cutters,,E:\IMAGES\ITEMS\product\6\2\626-Tungsten-Carbide-Tipped-Hole.jpg,Mag-Bit,626 Tungsten Carbide Tipped Hole Cutters,"Diameter 11/16"" through 3"" Cuts up to 3/16"" deep Over 300 holes in stainless steel plate Auto ejecting slug","Diameters 11/16"" through 3"". Cuts sheet metal, stainless steel, iron, cast iron, copper, abrasive materials such as high density resin and metal plate. Cuts up to 3/16"" deep. Over 300 holes in stainless steel plate. Auto ejecting slug.",,"Size: 2-3/8"", Shank Dia.: 1/2""",626 Tungsten Carbide Tipped Hole Cutters
1157|24834,Hole Saw - Metal Drill Bits|Carbide Hole Cutters,626.4016,626 Tungsten Carbide Tipped Hole Cutters,,E:\IMAGES\ITEMS\product\6\2\626-Tungsten-Carbide-Tipped-Hole.jpg,Mag-Bit,626 Tungsten Carbide Tipped Hole Cutters,"Diameter 11/16"" through 3"" Cuts up to 3/16"" deep Over 300 holes in stainless steel plate Auto ejecting slug","Diameters 11/16"" through 3"". Cuts sheet metal, stainless steel, iron, cast iron, copper, abrasive materials such as high density resin and metal plate. Cuts up to 3/16"" deep. Over 300 holes in stainless steel plate. Auto ejecting slug.",,"Size: 2-1/2"", Shank Dia.: 1/2""",626 Tungsten Carbide Tipped Hole Cutters
1157|24834,Hole Saw - Metal Drill Bits|Carbide Hole Cutters,626.4216,626 Tungsten Carbide Tipped Hole Cutters,,E:\IMAGES\ITEMS\product\6\2\626-Tungsten-Carbide-Tipped-Hole.jpg,Mag-Bit,626 Tungsten Carbide Tipped Hole Cutters,"Diameter 11/16"" through 3"" Cuts up to 3/16"" deep Over 300 holes in stainless steel plate Auto ejecting slug","Diameters 11/16"" through 3"". Cuts sheet metal, stainless steel, iron, cast iron, copper, abrasive materials such as high density resin and metal plate. Cuts up to 3/16"" deep. Over 300 holes in stainless steel plate. Auto ejecting slug.",,"Size: 2-5/8"", Shank Dia.: 1/2""",626 Tungsten Carbide Tipped Hole Cutters
1157|24834,Hole Saw - Metal Drill Bits|Carbide Hole Cutters,626.4416,626 Tungsten Carbide Tipped Hole Cutters,,E:\IMAGES\ITEMS\product\6\2\626-Tungsten-Carbide-Tipped-Hole.jpg,Mag-Bit,626 Tungsten Carbide Tipped Hole Cutters,"Diameter 11/16"" through 3"" Cuts up to 3/16"" deep Over 300 holes in stainless steel plate Auto ejecting slug","Diameters 11/16"" through 3"". Cuts sheet metal, stainless steel, iron, cast iron, copper, abrasive materials such as high density resin and metal plate. Cuts up to 3/16"" deep. Over 300 holes in stainless steel plate. Auto ejecting slug.",,"Size: 2-3/4"", Shank Dia.: 1/2""",626 Tungsten Carbide Tipped Hole Cutters
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.12.0716,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 7/16"" x 12"", Shank Size: 7/16"" rnd",786 Bell Hanger Drills
1157|24834,Hole Saw - Metal Drill Bits|Carbide Hole Cutters,626.4816,626 Tungsten Carbide Tipped Hole Cutters,,E:\IMAGES\ITEMS\product\6\2\626-Tungsten-Carbide-Tipped-Hole.jpg,Mag-Bit,626 Tungsten Carbide Tipped Hole Cutters,"Diameter 11/16"" through 3"" Cuts up to 3/16"" deep Over 300 holes in stainless steel plate Auto ejecting slug","Diameters 11/16"" through 3"". Cuts sheet metal, stainless steel, iron, cast iron, copper, abrasive materials such as high density resin and metal plate. Cuts up to 3/16"" deep. Over 300 holes in stainless steel plate. Auto ejecting slug.",,"Size: 3"", Shank Dia.: 1/2""",626 Tungsten Carbide Tipped Hole Cutters
1157|24852,Hole Saw - Metal Drill Bits|Hole Saws,626.1915CT,626 Tungsten Carbide Tipped Pilot Bit,,E:\IMAGES\ITEMS\product\6\2\626-Tungsten-Carbide-Tipped-Hole.jpg,Mag-Bit,626 Tungsten Carbide Tipped Pilot Bit,"Diameter 11/16"" through 3"" Cuts up to 3/16"" deep Over 300 holes in stainless steel plate Auto ejecting slug","Diameters 11/16"" through 3"". Cuts sheet metal, stainless steel, iron, cast iron, copper, abrasive materials such as high density resin and metal plate. Cuts up to 3/16"" deep. Over 300 holes in stainless steel plate. Auto ejecting slug.",,"Size: CT Pilot bit, Shank Dia.: 1/4""",626 Tungsten Carbide Tipped Pilot Bit
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.12.0816,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 1/2"" x 12"", Shank Size: 3/8"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.12.0916,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 9/16"" x 12"", Shank Size: 3/8"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.12.1016,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 5/8"" x 12"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
1158|24834,Hole Saw Kits - Metal Drill Bits|Carbide Hole Cutters,626.KIT1,626 Tungsten Carbide Tipped Hole Cutter Kit 1,626 TUNGSTEN CARBIDE TIPPED HOLE CUTTER KIT,E:\IMAGES\ITEMS\product\6\2\626-Tungsten-Carbide-Tipped-Hole-Cutter-Kit.jpg,Mag-Bit,626 TUNGSTEN CARBIDE TIPPED HOLE CUTTER KIT,"Diameter 11/16"" through 3"" Cuts up to 3/16"" deep Over 300 holes in stainless steel plate Auto ejecting slug Contains 1 each: 7/8"", 1-1/8"", 1-3/8"", TCT hole cutter, spare pilot bit, ejector spring and hex wrench. Cutters in the kit provide conduit entry for 1/2"", 3/4"" and 1"" conduit.","Diameters 11/16"" through 3"". Cuts sheet metal, stainless steel, iron, cast iron, copper, abrasive materials such as high density resin and metal plate. Cuts up to 3/16"" deep. Over 300 holes in stainless steel plate. Auto ejecting slug.",,626 Tungsten Carbide Tipped Hole Cutter Kit 1,626 Tungsten Carbide Tipped Hole Cutter Kit 1
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.12.1116,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 11/16"" x 12"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.12.1216,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 3/4"" x 12"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.0316,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 3/16"" x 18"", Shank Size: 3/16"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.0416,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 1/4"" x 18"", Shank Size: 1/4"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.0516,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 5/16"" x 18"", Shank Size: 5/16"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.0616,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 3/8"" x 18"", Shank Size: 3/8"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.0716,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 7/16"" x 18"", Shank Size: 3/8"" rnd",786 Bell Hanger Drills
1158|24834,Hole Saw Kits - Metal Drill Bits|Carbide Hole Cutters,626.KIT2,626 Tungsten Carbide Tipped Hole Cutter Kit 2,626 TUNGSTEN CARBIDE TIPPED HOLE CUTTER KIT,E:\IMAGES\ITEMS\product\6\2\626-Tungsten-Carbide-Tipped-Hole-Cutter-Kit- 1.jpg,Mag-Bit,626 TUNGSTEN CARBIDE TIPPED HOLE CUTTER KIT,"Diameter 11/16"" through 3"" Cuts up to 3/16"" deep Over 300 holes in stainless steel plate Auto ejecting slug Contains 1 each:7/8"", 1-1/8"", 1-3/8"", 2"", 2-1/2"" TCT hole cutter, spare steel pilot drill, ejector spring and hex wrench. Cutters in the kit provide conduit entry for 1/2"", 3/4"" and 1"", 1-1/4"", 1-1/2"" and 2"" conduit.","Diameters 11/16"" through 3"". Cuts sheet metal, stainless steel, iron, cast iron, copper, abrasive materials such as high density resin and metal plate. Cuts up to 3/16"" deep. Over 300 holes in stainless steel plate. Auto ejecting slug.",,626 Tungsten Carbide Tipped Hole Cutter Kit 2,626 Tungsten Carbide Tipped Hole Cutter Kit 2
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.0816,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 1/2"" x 18"", Shank Size: 3/8"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.0916,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 9/16"" x 18"", Shank Size: 3/8"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.1016,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 5/8"" x 18"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.1116,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 11/16"" x 18"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.1216,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 3/4"" x 18"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.1316,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 13/16"" x 18"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.1416,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 7/8"" x 18"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.18.1516,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 15/16"" x 18"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,780.18.1616,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 1"" x 18"", Shank Size: 1/2"" w/3 fit",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.24.0416,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 1/4"" x 24"", Shank Size: 1/8"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.24.0516,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 5/16"" x 24"", Shank Size: 5/16"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.24.0616,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 3/8"" x 24"", Shank Size: 3/8"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,780.24.0816,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 1/2"" x 24"", Shank Size: 1/2"" rnd",786 Bell Hanger Drills
2487|27927,Specialty Drill Bits|Bell Hanger Bits,786.30.0416,786 Bell Hanger Drills,82 Deg Point Premium High Carbon Steel Bell Hanger Bit. High carbon steel drills for boring wood and fishing wires. Fish eye hole provided near tip of flutes to aid pulling wire after completion of drilling.,E:\IMAGES\ITEMS\product\7\8\786-Bell-Hanger.jpg,Mag-Bit,786 Bell Hanger Drills,High carbon steel	 Fish eye hole for 	 pulling wire	 Packaged / Bulk program available,,,"Size: 1/4"" x 30"", Shank Size: 1/4"" rnd",786 Bell Hanger Drills
