category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
988|21693,Cable Pullers|Cable Pulling Accessories,8045-3,Cable Puller Floor Mount for 88 Puller,,E:\IMAGES\ITEMS\product\8\0\current-tools-8045-3-cable-puller-floor-mount-for-88-puller.jpg,Current Tools,,"Use to mount model 88 cable puller to concreate floor. Minimum 3000 psi concrete required Supplied with 5/8"" x 6"" wedge anchors for attachment to concrete floor",,,"5/8"" x 6"" Wedge Anchor for Floor Mount",Cable Puller Floor Mount for 88 Puller
988|21693,Cable Pullers|Cable Pulling Accessories,8097-2.5,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8097-25-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Slip-in coupling for Mantis™ Package - 2 1/2"" conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8097-3,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8097-3-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Slip-in coupling for Mantis™ Package - 3"" conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8097-3.5,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8097-35-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Slip-in coupling for Mantis™ Package - 3 1/2"" conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8097-4,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8097-4-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Slip-in coupling for Mantis™ Package - 4"" conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8097-5,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8097-5-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Slip-in coupling for Mantis™ Package - 5"" conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8098-2,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8098-2-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Screw-on coupling for Mantis™ Package - 2""conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8098-2.5,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8098-25-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Screw-on coupling for Mantis™ Package - 2 1/2""conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8098-3,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8098-3-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Screw-on coupling for Mantis™ Package - 3 ""conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8098-3.5,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8098-35-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Screw-on coupling for Mantis™ Package - 3 1/2""conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8098-4,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8098-4-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,"Screw-on coupling for Mantis™ Package - 4 ""conduit",Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,8099,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages,,E:\IMAGES\ITEMS\product\8\0\current-tools-8099-couples-screw-on-and-slip-in-for-mantis-cable-pulling-packages.jpg,Current Tools,,Attaches nose unit on Mantis™ Packages to the conduit Couplings for Mantis™ Package must be attached to coupling adapter $8099 for use,,,Coupling Adapter for Mantis™ Package,Couples (Screw-on and Slip-In) for Mantis™ Cable Pulling Packages
988|21693,Cable Pullers|Cable Pulling Accessories,660,Screw Type Reel Stands,,E:\IMAGES\ITEMS\product\6\6\current-tools-660-screw-type-reel-stands.jpg,Current Tools,,All steel construction Rugged design for job site use Wide base for added stability Adjustment pins wired to stands Roller heads have self-lubricating bearings,,,"Small Screw Type Reel Stand Capacity - 2,500 lb. each, 28""-56"" Reel Diameter Height - 13"" min. to 27"" max.",Screw Type Reel Stands
988|21693,Cable Pullers|Cable Pulling Accessories,670,Screw Type Reel Stands,,E:\IMAGES\ITEMS\product\6\7\current-tools-670-screw-type-reel-stands.jpg,Current Tools,,All steel construction Rugged design for job site use Wide base for added stability Adjustment pins wired to stands Roller heads have self-lubricating bearings,,,"Medium Screw Type Reel Stand Capcity - 2,500 lb. each, 46""-96"" Reel Diameter Height - 21"" min. to 54"" max.",Screw Type Reel Stands
988|21693,Cable Pullers|Cable Pulling Accessories,680,Ratchet Type Reel Stand,,E:\IMAGES\ITEMS\product\6\8\current-tools-680-ratchet-type-reel-stand.jpg,Current Tools,,Heavy duty stands for large reel projects All steel construction Ratchet mechanism to raise and lower the height Wide base for added stability Roller heads have self-lubricating bearings,,,"Capacity - 3,750 lb. each, 58""-90"" Reel Diameter Height - 28"" min. to 45"" max.",Ratchet Type Reel Stand
988|21693,Cable Pullers|Cable Pulling Accessories,661,Reel Stand Spindles,,E:\IMAGES\ITEMS\product\6\6\current-tools-661-reel-stand-spindles.jpg,Current Tools,,For use with reel stands Groove on each end keeps spindle in place on reel stands,,,"Diameter: 2-3/8""; Length: ; Capacity lbs: 5000; use w/ reel stand no.: 660/670",Reel Stand Spindles
988|21693,Cable Pullers|Cable Pulling Accessories,671,Reel Stand Spindles,,E:\IMAGES\ITEMS\product\6\7\current-tools-671-reel-stand-spindles.jpg,Current Tools,,For use with reel stands Groove on each end keeps spindle in place on reel stands,,,"Diameter: 2-3/8""; Length: ; Capacity lbs: 5000; use w/ reel stand no.: 660/670",Reel Stand Spindles
988|21693,Cable Pullers|Cable Pulling Accessories,681,Reel Stand Spindles,,E:\IMAGES\ITEMS\product\6\8\current-tools-681-reel-stand-spindles.jpg,Current Tools,,For use with reel stands Groove on each end keeps spindle in place on reel stands,,,"Diameter: 3-1/2""; Length: ; Capacity lbs: 7500; use w/ reel stand no.: 68",Reel Stand Spindles
988|21693,Cable Pullers|Cable Pulling Accessories,610,610 Reel Roller,,E:\IMAGES\ITEMS\product\6\1\current-tools-610-610-reel-roller.jpg,Current Tools,,Easy set-up for ground level cable reel pay out Integral ramp for cable loading Roller lock for reel removal 5-position roll adjustment for various reel diameters Heavy duty permanently lubricate,,,"Reel Roller Capacity - 2000 lbs. per pair, 42"" maximum reel width Dimensions - 11 1/4"" x 31 3/4""",610 Reel Roller
988|21693,Cable Pullers|Cable Pulling Accessories,613,613 Reel Roller,,E:\IMAGES\ITEMS\product\6\1\current-tools-613-613-reel-roller.jpg,Current Tools,,Easy set-up for ground level cable reel pay out Integral ramp for cable loading Roller lock for reel removal 5-position roll adjustment for various reel diameters Heavy duty permanently lubricate,,,"Cable Reel Roller Capacity - 2500 lbs., 30"" maximum reel width Dimensions - 31 3/4"" x 37""",613 Reel Roller
988|21693,Cable Pullers|Cable Pulling Accessories,615,615 Cable Reel Roller,,E:\IMAGES\ITEMS\product\6\1\current-tools-615-615-cable-reel-roller.jpg,Current Tools,,Heavy duty all welded construction Handles up to 15 ton cable reels One roller adjusts for various reel sizes Speed control adjustment Foot control for remote operation Heavy duty 10,,,"15 ton Cable Reel Roller Capacity - 15 ton, 96"" wide, and 12' diameter reels (max.) Dimensions - 122"" wide x 19"" height x 60 3/4"" length",615 Cable Reel Roller
990|21693,Fittings - Cables|Cable Pulling Accessories,406,"Hook Type Sheaves – 4,000 lb. Capacity",,E:\IMAGES\ITEMS\product\4\0\current-tools-406-hook-type-sheaves-4000-lb-capacity.jpg,Current Tools,,"4,000 lb. capacity Forged steel hooks with 1’’ opening Welded steel frames 5” wide aluminum sheaves with self-lubricating bearings",,,"6"" Diameter hook sheave","Hook Type Sheaves – 4,000 lb. Capacity"
990|21693,Fittings - Cables|Cable Pulling Accessories,412,"Hook Type Sheaves – 4,000 lb. Capacity",,E:\IMAGES\ITEMS\product\4\1\current-tools-412-hook-type-sheaves-4000-lb-capacity.jpg,Current Tools,,"4,000 lb. capacity Forged steel hooks with 1’’ opening Welded steel frames 5” wide aluminum sheaves with self-lubricating bearings",,,"12"" Diameter hook sheave","Hook Type Sheaves – 4,000 lb. Capacity"
990|21693,Fittings - Cables|Cable Pulling Accessories,418,"Hook Type Sheaves – 4,000 lb. Capacity",,E:\IMAGES\ITEMS\product\4\1\current-tools-418-hook-type-sheaves-4000-lb-capacity.jpg,Current Tools,,"4,000 lb. capacity Forged steel hooks with 1’’ opening Welded steel frames 5” wide aluminum sheaves with self-lubricating bearings",,,"18"" Diameter hook sheave","Hook Type Sheaves – 4,000 lb. Capacity"
990|21693,Fittings - Cables|Cable Pulling Accessories,424,"Hook Type Sheaves – 4,000 lb. Capacity",,E:\IMAGES\ITEMS\product\4\2\current-tools-424-hook-type-sheaves-4000-lb-capacity.jpg,Current Tools,,"4,000 lb. capacity Forged steel hooks with 1’’ opening Welded steel frames 5” wide aluminum sheaves with self-lubricating bearings",,,"24"" Diameter hook sheave","Hook Type Sheaves – 4,000 lb. Capacity"
990|21693,Fittings - Cables|Cable Pulling Accessories,812,"Hook Type Sheaves – 8,000 lb. Capacity",,E:\IMAGES\ITEMS\product\8\1\current-tools-812-hook-type-sheaves-8000-lb-capacity.jpg,Current Tools,,"8,000 lb. capacity Forged steel hooks with 1 3/8” opening Heavy duty welded steel frame Self lubricating bearings 4 sizes available: 12”– 5” wide 18”– 6” wide 24”– 6 1/2” wide<br",,,"12"" Diameter HD hook sheave","Hook Type Sheaves – 8,000 lb. Capacity"
990|21693,Fittings - Cables|Cable Pulling Accessories,818,"Hook Type Sheaves – 8,000 lb. Capacity",,E:\IMAGES\ITEMS\product\8\1\current-tools-818-hook-type-sheaves-8000-lb-capacity.jpg,Current Tools,,"8,000 lb. capacity Forged steel hooks with 1 3/8” opening Heavy duty welded steel frame Self lubricating bearings 4 sizes available: 12”– 5” wide 18”– 6” wide 24”– 6 1/2” wide<br",,,"18"" Diameter HD hook sheave","Hook Type Sheaves – 8,000 lb. Capacity"
990|21693,Fittings - Cables|Cable Pulling Accessories,824,"Hook Type Sheaves – 8,000 lb. Capacity",,E:\IMAGES\ITEMS\product\8\2\current-tools-824-hook-type-sheaves-8000-lb-capacity.jpg,Current Tools,,"8,000 lb. capacity Forged steel hooks with 1 3/8” opening Heavy duty welded steel frame Self lubricating bearings 4 sizes available: 12”– 5” wide 18”– 6” wide 24”– 6 1/2” wide<br",,,"24"" Diameter HD hook sheave","Hook Type Sheaves – 8,000 lb. Capacity"
990|21693,Fittings - Cables|Cable Pulling Accessories,836,"Hook Type Sheaves – 8,000 lb. Capacity",,E:\IMAGES\ITEMS\product\8\3\current-tools-836-hook-type-sheaves-8000-lb-capacity.jpg,Current Tools,,"8,000 lb. capacity Forged steel hooks with 1 3/8” opening Heavy duty welded steel frame Self lubricating bearings 4 sizes available: 12”– 5” wide 18”– 6” wide 24”– 6 1/2” wide<br",,,"36"" Diameter HD hook sheave","Hook Type Sheaves – 8,000 lb. Capacity"
990|21693,Fittings - Cables|Cable Pulling Accessories,4424,Right Angle Twin Yoke Sheave,,E:\IMAGES\ITEMS\product\4\4\current-tools-4424-right-angle-twin-yoke-sheave.jpg,Current Tools,,"4,000 lbs. Capacity Forged steel hooks with 1’’ opening Yokes rotate independently for various setups Welded steel yoke frames 5” wide aluminum sheave with self lubricating bearings",,,Right Angle Twin Yoke Sheave,Right Angle Twin Yoke Sheave
990|21693,Fittings - Cables|Cable Pulling Accessories,951TR,Tray Type Sheaves,,E:\IMAGES\ITEMS\product\9\5\current-tools-951tr-tray-type-sheaves.jpg,Current Tools,,Attaches to cable tray up to 2” thick 5” aluminum sheave with self lubricating bearings Makes tray pulls easier by helping guide and roll cable Channel bracket and mounting hardware included,,,"Small Tray-Type Sheave/12"" long",Tray Type Sheaves
990|21693,Fittings - Cables|Cable Pulling Accessories,952TR,Tray Type Sheaves,,E:\IMAGES\ITEMS\product\9\5\current-tools-952tr-tray-type-sheaves.jpg,Current Tools,,Attaches to cable tray up to 2” thick 5” aluminum sheave with self lubricating bearings Makes tray pulls easier by helping guide and roll cable Channel bracket and mounting hardware included,,,"Large Tray-Type Sheave/22"" long",Tray Type Sheaves
990|21693,Fittings - Cables|Cable Pulling Accessories,333,Triangle Sheave Cable Guide,,E:\IMAGES\ITEMS\product\3\3\current-tools-333-triangle-sheave-cable-guide.jpg,Current Tools,,"6,500 lbs. Capacity Adjustable center sheave to vary pulling radius from 19 1/2” to 36” Pinned steel yoke for easy removal Aluminum frame for light weight",,,Triangle sheave Cable Guide,Triangle Sheave Cable Guide
990|21693,Fittings - Cables|Cable Pulling Accessories,520FS,Cable Feeding Sheaves,,E:\IMAGES\ITEMS\product\5\2\current-tools-520fs-cable-feeding-sheaves.jpg,Current Tools,,Tube designed to fit into standard sizes of all types of conduit Tube is split for easy removal of cable after installation 5” wide aluminum sheaves with self-lubricating bearings For feeding of cable into condui,,,"Feeding sheave for 2"" conduit",Cable Feeding Sheaves
990|21693,Fittings - Cables|Cable Pulling Accessories,525FS,Cable Feeding Sheaves,,E:\IMAGES\ITEMS\product\5\2\current-tools-525fs-cable-feeding-sheaves.jpg,Current Tools,,Tube designed to fit into standard sizes of all types of conduit Tube is split for easy removal of cable after installation 5” wide aluminum sheaves with self-lubricating bearings For feeding of cable into condui,,,"Feeding sheave for 2-1/2"" conduit",Cable Feeding Sheaves
